student_id,gender,age,previous_grade,study_hours,attendance,participation,assignment_scores,quiz_scores,internal_marks,sleep_hours,exercise_hours,parental_education,family_support,internet_access,extracurricular,part_time_job,final_score
-0.2598081407521327,1.0242950394631678,1.5231305824940462,-0.49964878481178837,0.7413937212068602,-1.1146956287346803,-0.23555315772170068,0.05467209640225485,-0.7467822985771891,0.10545090725705064,0.18091172011861853,-0.872979742856111,-0.9915008164289165,0.9273668495803741,0.4748580799338172,0.816496580927726,1.3449865293172805,55.7
0.3152338774459211,-0.9762812094883317,-1.4790978981118263,-0.49964878481178837,-0.16343643044322662,1.2836956364875545e-15,-1.430573296661002,-0.6883731031448276,-0.026870539399883046,-0.3206920026749234,-0.6461818158167213,1.287246061252355,-0.9915008164289165,0.9273668495803741,0.4748580799338172,0.816496580927726,1.3449865293172805,41.18
1.4376050454951346,-0.9762812094883317,-1.4790978981118263,0.5912874265676623,0.6523356354145289,-2.672923488577771,0.5556097597478089,0.13246383209491042,-1.0422736692366064,0.4845520673913379,-1.2390541734340892,1.1900732742163342,2.0749965539697945,0.9273668495803741,0.4748580799338172,0.816496580927726,1.3449865293172805,45.6
0.01039232563008531,1.0242950394631678,-1.4790978981118263,1.682223637947113,0.27116702822335065,-1.3071028949066092,0.0,0.24781019881160546,-0.8304119317826847,-0.8256990225618397,-6.500943625586185e-16,2.5579671224926295,0.030664973703987138,0.9273668495803741,0.4748580799338172,-1.224744871391589,1.3449865293172805,22.82
1.6523797751835643,1.0242950394631678,0.5223877556254221,1.682223637947113,-0.5410427142027118,-1.5889388904260557,0.0,-0.5649793154944093,-0.21712795494238535,1.5250048864460264,-0.6095847567045382,-0.872979742856111,0.030664973703987138,-1.3680956493809477,0.4748580799338172,0.816496580927726,-0.7435018702437141,39.07
1.6385233410101172,1.0242950394631678,1.5231305824940462,0.5912874265676623,3.163978796022043e-16,0.27280465689951544,-0.3898133751027849,0.8225301771616499,1.615754839478056,-2.0238800615264134,0.45172995754877415,-0.43196478630801577,-0.9915008164289165,-0.22036439990028683,-2.1058923544891015,-1.224744871391589,-0.7435018702437141,54.08
0.3706596141397094,-0.9762812094883317,1.5231305824940462,-0.49964878481178837,-0.7725937372627734,-2.3910874930583255,0.05906399564560607,0.6280508379300134,0.3278584881134268,-1.7872877316615847,-0.38268299020900276,0.016525000012081095,1.0528307638368908,-1.3680956493809477,-2.1058923544891015,0.816496580927726,-0.7435018702437141,30.75
0.6962858172157157,-0.9762812094883317,0.5223877556254221,0.5912874265676623,-0.46623392213715337,-1.422727918709459,-0.36068269027545585,0.7547977176361493,-0.4826520403698329,0.7169936546269597,-1.4074006453501313,-1.1345987848761674,1.0528307638368908,-1.3680956493809477,0.4748580799338172,0.816496580927726,-0.7435018702437141,49.64
0.13510023319110903,1.0242950394631678,0.022016342191109973,0.5912874265676623,3.765806314714435,-0.04606747905678096,-0.3825307038959526,1.3945676818671204,1.4631307588780262,-0.10208622420332597,0.027204071847449204,-0.43943961608001736,-0.9915008164289165,-0.22036439990028683,-2.1058923544891015,-1.224744871391589,-0.7435018702437141,95.98
-0.33601852870609167,-0.9762812094883317,0.022016342191109973,1.682223637947113,-0.5944775656781105,-0.3432599230500422,0.6767669261887472,0.45033695897696524,-0.4805612995396954,-0.7565199787417142,0.7664646659135487,-0.6038858710640529,-0.9915008164289165,-1.3680956493809477,0.4748580799338172,0.816496580927726,-0.7435018702437141,42.91
-0.6131472121750332,1.0242950394631678,0.5223877556254221,0.5912874265676623,2.796854341293869,-1.060496398827095,-2.023117908489631,0.3953462492631915,0.25537947266866373,0.09714942199863527,-1.1512212315648493,-1.1345987848761674,1.0528307638368908,-1.3680956493809477,-2.1058923544891015,-1.224744871391589,1.3449865293172805,67.22
-1.430676828408411,-0.9762812094883317,0.5223877556254221,1.682223637947113,3.163978796022043e-16,0.1138202491705967,-0.4023925344600406,0.12441641116118721,-0.3481477136309945,0.892708425930079,-0.4265994611436223,2.490693654544615,0.030664973703987138,-0.22036439990028683,-2.1058923544891015,0.816496580927726,1.3449865293172805,79.84
-0.22516705531851502,1.0242950394631678,-0.9787264846775142,1.682223637947113,-1.1715739616124181,0.689235406689466,0.0,-1.1792657801019248,-1.216502071748055,-0.9917287277301409,-1.9197594729206962,-0.9552028703481287,0.030664973703987138,-0.22036439990028683,0.4748580799338172,-1.224744871391589,1.3449865293172805,1.47
1.0496248886386164,-0.9762812094883317,-0.4783550712432021,-0.49964878481178837,1.742406605512665,0.17434272256740097,0.0,1.5568573373638661,0.9989862945875271,0.36141336939151436,0.8762558432500984,1.65974562360596e-16,0.030664973703987138,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,79.44
-0.4122289166600506,1.0242950394631678,-1.4790978981118263,0.5912874265676623,-0.573103625087951,0.24931832393956113,-0.5083222974685107,0.09490920107087,0.5808381285600501,0.03903902518972958,-6.500943625586185e-16,-0.9701525298921319,1.0528307638368908,-0.22036439990028683,0.4748580799338172,0.816496580927726,-0.7435018702437141,45.16
0.4122289166600506,-0.9762812094883317,-0.4783550712432021,1.682223637947113,1.1581855627149715,-0.4227521269145022,-1.1710453772902505,0.004375715566486627,0.16826527141293934,-1.3473090129655863,1.154393492502691,-0.14792125497195455,1.0528307638368908,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,44.63
0.06581806232387363,1.0242950394631678,-1.4790978981118263,0.5912874265676623,-0.18481037103338616,-1.19328451210068,-0.9194621901451346,0.2035493836761287,-0.9433119366101033,0.2424254140208985,-2.1905777103508517,0.5173385947361892,0.030664973703987138,-0.22036439990028683,0.4748580799338172,0.816496580927726,-0.7435018702437141,24.86
-1.0011273690315514,-0.9762812094883317,-0.9787264846775142,-0.49964878481178837,-0.5125441267491657,1.129152489439371,1.230911998926805,-0.41945512027625315,-1.379579856498771,0.9300651095929472,0.22482819105323806,2.5579671224926295,0.030664973703987138,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,48.24
-1.3613946575411755,-0.9762812094883317,-0.9787264846775142,-1.590584996191239,-0.46623392213715337,-0.31435366709933044,-0.0680517199645575,-0.46706902746744755,-1.4778446755152281,0.3268238474814516,-0.07526769366666411,-0.77580695582009,-0.9915008164289165,-1.3680956493809477,0.4748580799338172,0.816496580927726,1.3449865293172805,52.53
0.9664862835979338,1.0242950394631678,0.5223877556254221,0.5912874265676623,-0.3237409848694232,-0.22131165575797473,-1.1187425568048186,0.7112075209118165,0.5285696078066154,-0.25289653973120013,-0.12650357642372012,-0.32731716949999323,-0.9915008164289165,-0.22036439990028683,0.4748580799338172,-1.224744871391589,-0.7435018702437141,43.18
-1.7216619460507996,-0.9762812094883317,0.5223877556254221,1.682223637947113,-0.7084719154922947,-0.6061261881018342,-1.0459158447364953,-1.2865647258848973,-0.5690693280155116,-0.20447120905711205,-0.5729876975923551,-0.5889362115200496,-0.9915008164289165,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,21.6
1.3267535721075578,-0.9762812094883317,-1.4790978981118263,-0.49964878481178837,1.4467337606821247,-1.7208236832011812,1.2236293277199728,-2.411191801372675,1.7084443496141468,0.18984934071760373,-0.06794828184422698,-0.49176342448402866,0.030664973703987138,0.9273668495803741,-2.1058923544891015,0.816496580927726,1.3449865293172805,43.91
1.6108104726632229,1.0242950394631678,-1.4790978981118263,-0.49964878481178837,1.7032210477640393,1.1616720273839223,-0.6950235047709389,0.6092735224179932,-0.5195884617022601,-1.6184908647404779,0.26874466198785824,0.7939072963002489,2.0749965539697945,-1.3680956493809477,0.4748580799338172,-1.224744871391589,-0.7435018702437141,78.92
-1.3891075258880696,-0.9762812094883317,-0.4783550712432021,-0.49964878481178837,0.6060254308025166,0.4625019615760651,1.8287530989058574,1.4710181807374882,-0.16416252057890457,-0.14221006961899868,0.31266113292247777,1.7133113582564472,1.0528307638368908,-0.22036439990028683,0.4748580799338172,0.816496580927726,-0.7435018702437141,78.87
1.17433279619964,-0.9762812094883317,0.022016342191109973,1.682223637947113,-1.4458728658527988,-2.383860929070647,1.5056673217300243,-0.6192994067970391,9.903738061407736e-16,-1.3888164392576612,-0.30948887198463604,-1.044900827612148,0.030664973703987138,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,0.82
-1.17433279619964,1.0242950394631678,0.022016342191109973,1.682223637947113,-0.8474025293283317,-0.3613263330192377,0.0,-1.0049049932045955,1.3955301387035843,-0.9253168456628204,0.8762558432500984,-1.1495484444201707,1.0528307638368908,0.9273668495803741,0.4748580799338172,-1.224744871391589,-0.7435018702437141,31.36
-0.3083056603591975,1.0242950394631678,1.5231305824940462,-0.49964878481178837,0.278291675086737,-0.006321377124551603,1.5202326641436887,-2.5560453781796872,-0.652002047610961,1.5070183350527935,0.26874466198785824,-0.34974165881599795,-0.9915008164289165,-0.22036439990028683,0.4748580799338172,-1.224744871391589,-0.7435018702437141,42.23
-1.4930307821889228,-0.9762812094883317,-0.4783550712432021,1.682223637947113,-0.6407877702901228,0.37307323222854905,1.7347404342358401,0.9076987153768838,0.34319058753443427,-0.773122949258544,-1.180498878854596,0.8985549131082712,1.0528307638368908,0.9273668495803741,0.4748580799338172,-1.224744871391589,1.3449865293172805,35.51
0.09353093067076779,1.0242950394631678,-1.4790978981118263,0.5912874265676623,0.7948285726822591,-0.8744123761443836,1.3778895451010569,0.8372837822068084,-1.4318483772522055,1.2067812848734494,0.2833834856327312,-0.17782057405996085,-0.9915008164289165,-0.22036439990028683,0.4748580799338172,0.816496580927726,-0.7435018702437141,58.05
1.2297585328934282,-0.9762812094883317,0.022016342191109973,0.5912874265676623,0.16429732527255306,-0.06594053002289564,-1.3875393304388113,0.7554683360472922,-0.6924230369936171,-0.3677337524726083,2.20106938311113,-0.3422668290439963,0.030664973703987138,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,47.0
0.8071372906032923,-0.9762812094883317,-0.9787264846775142,-0.49964878481178837,-0.501857156454086,0.9349385822705214,-1.4663245916763605,0.05400147799111188,9.903738061407736e-16,-0.11315487121454681,0.9567693732969023,-0.9402532108041254,0.030664973703987138,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,45.47
-1.098122408245681,-0.9762812094883317,1.5231305824940462,-0.49964878481178837,-0.8402778824649452,-0.11020323444742355,-0.1640505676909831,0.10698033247145387,-1.4820261571755031,0.8345980291211733,0.3272999565673514,0.3080433611201439,1.0528307638368908,-0.22036439990028683,0.4748580799338172,-1.224744871391589,-0.7435018702437141,39.22
0.6200754292617568,-0.9762812094883317,-1.4790978981118263,-0.49964878481178837,0.7556430149336333,1.2718771281960133,0.19478650450020893,0.17873650246381703,0.28743749873077085,0.24934331840291166,0.8030617250257324,-1.0150015085241415,0.030664973703987138,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,71.36
1.548456518882711,-0.9762812094883317,0.5223877556254221,0.5912874265676623,1.350551028026407,1.4326681769218512,1.3573656535181657,-1.6862532989264687,0.19474798859468023,-1.5659147914371827,0.8762558432500984,-0.5964110412920512,-0.9915008164289165,-0.22036439990028683,0.4748580799338172,0.816496580927726,-0.7435018702437141,56.38
-1.368322874627899,1.0242950394631678,0.022016342191109973,-1.590584996191239,0.3815990546058415,0.8021504689969364,-2.0416556170161133,0.7467502967024261,1.5272468110022395,0.545429625953049,1.1397546688578182,0.07632363818809389,2.0749965539697945,-1.3680956493809477,0.4748580799338172,0.816496580927726,-0.7435018702437141,83.19
0.661644731782098,1.0242950394631678,0.022016342191109973,-0.49964878481178837,-1.3639394269238538,1.5392599957401025,0.3722188575393956,-0.8587101795752958,0.5843226966102789,-3.406077357052522,-1.2390541734340892,-0.4020654672200093,0.030664973703987138,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,20.09
0.10045914775749132,1.0242950394631678,1.0227591690597342,0.5912874265676623,-0.9043997042354238,1.5094504192909306,0.756214248445099,0.0,-2.08903791152539,-0.5600514942925574,-0.7486535813308346,1.65974562360596e-16,-0.9915008164289165,-0.22036439990028683,-2.1058923544891015,0.816496580927726,-0.7435018702437141,29.18
-0.05888984523715009,1.0242950394631678,-1.4790978981118263,-1.590584996191239,-0.7761560606944666,-0.13368956740737786,0.053767507495182686,0.5556240495265062,0.1842942844439929,0.8733382936604438,1.7106687910078753,2.5579671224926295,0.030664973703987138,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,61.46
-1.6385233410101172,1.0242950394631678,1.0227591690597342,0.5912874265676623,-0.558854331361178,0.04155460929381593,1.7181889087657667,1.3731078927105265,0.6853751700669193,0.7820219558178785,-0.16310063553590382,-0.6562096794680642,0.030664973703987138,0.9273668495803741,-2.1058923544891015,0.816496580927726,1.3449865293172805,39.45
0.45379821918039187,-0.9762812094883317,-0.9787264846775142,0.5912874265676623,-0.8331532356015589,-0.6314191620587076,1.632120976321385,1.1095548571311007,2.0548104138069068,-0.7883423388989714,1.3446981998860434,-0.32731716949999323,1.0528307638368908,0.9273668495803741,0.4748580799338172,-1.224744871391589,-0.7435018702437141,44.78
-1.1189070595058517,-0.9762812094883317,1.0227591690597342,-0.49964878481178837,1.3719249686165667,0.8473164939199245,-2.255501326089462,-0.18540929478714535,0.6630739345454544,0.9176128817053242,-0.016712399087170975,1.65974562360596e-16,-0.9915008164289165,0.9273668495803741,0.4748580799338172,-1.224744871391589,1.3449865293172805,69.14
0.9526298494244867,1.0242950394631678,-0.9787264846775142,-0.49964878481178837,0.3139149094036698,1.2836956364875545e-15,-0.22164987632683894,0.9606775698572267,-0.8645606986749284,-1.0290854113930086,-2.124703003948922,-0.2824681908679835,1.0528307638368908,-0.22036439990028683,0.4748580799338172,0.816496580927726,-0.7435018702437141,39.47
0.16281310153800319,-0.9762812094883317,-0.4783550712432021,1.682223637947113,0.00043044741466330297,-0.7705305188215104,-1.1002048482783362,0.6796884555880685,1.3195665552085933,-0.7869587580225692,-0.8145282877327642,-0.6113607008360544,-0.9915008164289165,-1.3680956493809477,0.4748580799338172,-1.224744871391589,1.3449865293172805,40.77
-0.5785061267414155,-0.9762812094883317,0.5223877556254221,0.5912874265676623,0.4920310809883326,0.12375677465365403,0.10739445001822075,0.3235900792708293,-0.6185501943287631,0.6574996769416518,0.671312312221873,0.36036716952415526,-0.9915008164289165,-0.22036439990028683,0.4748580799338172,0.816496580927726,-0.7435018702437141,56.04
