student_id,gender,age,previous_grade,study_hours,attendance,participation,assignment_scores,quiz_scores,internal_marks,sleep_hours,exercise_hours,parental_education,family_support,internet_access,extracurricular,part_time_job,final_score
-0.0034641085433617697,1.0242950394631678,0.5223877556254221,-0.49964878481178837,1.981082275436113,-0.1562725798688719,-0.7559331185008092,-0.7822596807049281,0.25468255905861853,-0.5725037221801804,-0.5290712266577356,-0.7085334878720755,2.0749965539697945,-0.22036439990028683,-2.1058923544891015,0.816496580927726,-0.7435018702437141,66.17
1.2713278354137696,-0.9762812094883317,0.022016342191109973,-0.49964878481178837,-0.14918713671645356,-0.33874332055774364,0.6886840245271997,0.20153752844269884,-0.25267054905472025,0.6090743462675646,0.08575936642694235,0.2631943824881342,1.0528307638368908,-0.22036439990028683,0.4748580799338172,0.816496580927726,-0.7435018702437141,46.91
-1.5969540384897758,1.0242950394631678,1.5231305824940462,0.5912874265676623,-0.5054194798857792,0.726271547126316,0.40201160338552794,0.7749162699704564,1.327232604919097,0.28946716381858434,-2.1905777103508517,2.5579671224926295,1.0528307638368908,-1.3680956493809477,0.4748580799338172,0.816496580927726,-0.7435018702437141,61.23
0.5022957387874566,-0.9762812094883317,1.0227591690597342,-1.590584996191239,1.774467516397905,-1.7587631441364913,0.12924246363871755,-1.5843193004326455,-2.6598101581528963,0.532977398065426,-0.5949459330596653,-0.11054710611194644,1.0528307638368908,-1.3680956493809477,0.4748580799338172,0.816496580927726,1.3449865293172805,80.31
0.571577909654692,-0.9762812094883317,0.5223877556254221,-0.49964878481178837,0.474219463829866,-0.057810645536757466,0.56024418687943,0.11435713499403317,-0.3572075905615895,0.257644803661326,0.6932705476891832,0.11369778704810199,-0.9915008164289165,-1.3680956493809477,0.4748580799338172,0.816496580927726,-0.7435018702437141,56.64
-1.340610006281005,-0.9762812094883317,1.5231305824940462,-1.590584996191239,-0.6443500937218162,0.5076679864990532,-0.3851789479711643,0.0,-0.6199440215488544,-0.40785759788828096,0.7957423132032958,-0.1927702336039641,0.030664973703987138,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,59.07
0.35680317996626226,1.0242950394631678,1.5231305824940462,-0.49964878481178837,0.25335541106488446,-0.24299134772100858,1.1647058970465112,0.5053276686907381,0.08602946542753606,1.2607409390531463,-0.024031810909607456,1.65974562360596e-16,-0.9915008164289165,0.9273668495803741,-2.1058923544891015,0.816496580927726,1.3449865293172805,53.71
-0.14202845027783256,1.0242950394631678,-0.4783550712432021,0.5912874265676623,-0.9328982916889698,0.1345966206351716,1.0773138425645241,0.0,-0.05823165185194402,-1.013866021752581,1.2202681989046207,-0.8430804237681045,-0.9915008164289165,0.9273668495803741,0.4748580799338172,-1.224744871391589,-0.7435018702437141,31.5
0.5646496925679685,1.0242950394631678,0.5223877556254221,0.5912874265676623,1.140373945556505,0.20234565801965382,0.27423382675656066,0.7574801912807231,1.7837110194990926,0.7349802060201927,0.3492581920346608,0.09127329773209712,0.030664973703987138,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,65.78
-0.814065507690016,1.0242950394631678,0.5223877556254221,-0.49964878481178837,-1.2891306348582956,-0.6503888925263621,-0.9975853903638812,-0.45097418560000113,-0.9830360123827137,0.25902838453772925,-1.7660518246495267,-1.044900827612148,1.0528307638368908,-0.22036439990028683,0.4748580799338172,-1.224744871391589,1.3449865293172805,32.32
-0.7794244222563982,1.0242950394631678,-0.4783550712432021,1.682223637947113,0.9765070676986152,0.8798360318644759,-0.3778962767643321,0.7226080339012574,-1.5754125809216393,-0.4673515755735889,0.4590493693712106,-0.8655049130841094,1.0528307638368908,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,57.67
1.202045664546534,1.0242950394631678,0.022016342191109973,-1.590584996191239,-1.253507400541363,0.5618672164066398,0.1404975009583676,1.4374872601803095,-0.7063613091945331,0.09023151761662311,2.09127820577458,-1.0523756573841496,1.0528307638368908,-0.22036439990028683,0.4748580799338172,-1.224744871391589,-0.7435018702437141,49.07
0.5923625609148626,-0.9762812094883317,0.5223877556254221,1.682223637947113,-0.5909152422464173,-0.8418928381998322,-0.6864167115265005,0.1002741483600185,0.44563688821116604,0.029353959054911963,1.1031576097456346,0.883605253564268,-0.9915008164289165,0.9273668495803741,0.4748580799338172,-1.224744871391589,-0.7435018702437141,29.23
-1.5553847359694346,-0.9762812094883317,-1.4790978981118263,0.5912874265676623,-0.8153416184430925,0.6422627407695587,-1.5245859613310193,1.0237157005047228,0.3397060194842055,0.2728641933017546,0.22482819105323806,-1.0224763382961433,1.0528307638368908,-0.22036439990028683,0.4748580799338172,0.816496580927726,-0.7435018702437141,32.75
1.4861025651021993,-0.9762812094883317,0.5223877556254221,1.682223637947113,-0.2952423974158771,-0.29538393663167595,0.4966863290743475,-0.15187837422996653,0.9035091300112529,-9.830933410643972e-16,0.188231131941055,1.7432106773444538,2.0749965539697945,-1.3680956493809477,0.4748580799338172,-1.224744871391589,-0.7435018702437141,58.65
0.2182388382317915,-0.9762812094883317,-0.4783550712432021,0.5912874265676623,-1.1644493147490316,0.14362982561977,-0.8472975390956142,0.8379544006179525,1.169730129048747,0.748816014784218,1.4398505535777204,0.5098637649641873,0.030664973703987138,-1.3680956493809477,0.4748580799338172,-1.224744871391589,-0.7435018702437141,43.01
-0.01732054271680885,1.0242950394631678,1.5231305824940462,0.5912874265676623,-1.3710640737872404,-0.6214826365756503,1.0879068188653709,-1.831777494144625,-1.8653286427006903,-0.05642805528204336,-0.2509335774051429,-0.32731716949999323,-0.9915008164289165,-1.3680956493809477,-2.1058923544891015,-1.224744871391589,-0.7435018702437141,13.55
