student_id,gender,age,previous_grade,study_hours,attendance,participation,assignment_scores,quiz_scores,internal_marks,sleep_hours,exercise_hours,parental_education,family_support,internet_access,extracurricular,part_time_job,final_score
1.1951174474598105,-0.9762812094883317,0.022016342191109973,0.5912874265676623,0.2212945001796449,0.25383492643186095,-1.8721679962025612,-0.7480581417366055,-0.09656190040446254,0.3240566857286471,-0.7120565222186516,-0.2824681908679835,0.030664973703987138,-0.22036439990028683,0.4748580799338172,0.816496580927726,-0.7435018702437141,36.63
-0.11431558193093841,-0.9762812094883317,0.5223877556254221,1.682223637947113,3.163978796022043e-16,-0.4634015493451918,0.9462257608415422,0.7246198891346881,1.0435887656304579,-0.2791845763828475,1.8716958511014818,0.03147465955608433,0.030664973703987138,-1.3680956493809477,0.4748580799338172,-1.224744871391589,-0.7435018702437141,48.72
0.4260853508334977,1.0242950394631678,-0.9787264846775142,-0.49964878481178837,-0.6835356514704419,1.2836956364875545e-15,-1.3021334590132323,0.27128184320163024,-2.0088928463701237,1.7366927605356108,0.2541058383429846,-0.8206559344520996,0.030664973703987138,0.9273668495803741,0.4748580799338172,-1.224744871391589,-0.7435018702437141,36.09
-0.5923625609148626,-0.9762812094883317,-0.9787264846775142,-0.49964878481178837,-0.38430048320820853,0.6503926252556969,-0.4182819989113112,-0.3624525553290495,0.6825875156267367,-1.5908192472124278,0.649354076754563,-0.7309579771880803,1.0528307638368908,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,58.88
-0.7863526393431217,1.0242950394631678,-0.9787264846775142,-0.49964878481178837,0.9266345396549097,1.2727804486944736,-2.255501326089462,1.6909810195925814,-0.15998103891862964,0.6630340004472627,-0.7998894640878906,1.65974562360596e-16,1.0528307638368908,-1.3680956493809477,0.4748580799338172,-1.224744871391589,-0.7435018702437141,74.66
-0.36373139705298585,-0.9762812094883317,-1.4790978981118263,0.5912874265676623,-1.1680116381807246,0.9240987362890039,0.8641301945099783,0.03455354406794775,-0.03871807077066168,0.4305924132116399,0.4956464284833937,1.1676487849003296,0.030664973703987138,0.9273668495803741,0.4748580799338172,-1.224744871391589,-0.7435018702437141,33.81
0.05888984523715009,-0.9762812094883317,1.0227591690597342,0.5912874265676623,1.183121826736824,-2.2537827772924413,0.15837314846604664,0.5227637473804714,0.6156838090623399,0.7169936546269597,-0.1557812237134667,-0.5739865519760464,0.030664973703987138,0.9273668495803741,-2.1058923544891015,-1.224744871391589,-0.7435018702437141,37.6
-0.12124379901766194,-0.9762812094883317,-1.4790978981118263,0.5912874265676623,0.10373782693376742,-1.8283188225178928,2.0101578180578628,0.05266024116882404,-1.5984107300531505,-0.4590500903151745,0.2541058383429846,-0.32731716949999323,-0.9915008164289165,-1.3680956493809477,-2.1058923544891015,0.816496580927726,-0.7435018702437141,40.47
-0.9318451981643161,-0.9762812094883317,-1.4790978981118263,-0.49964878481178837,-0.2631814865306377,0.25654488792724034,0.0,-0.7433638128586003,1.3983177931437678,-1.3293224615723531,1.5715999663815796,-0.7459076367320836,-0.9915008164289165,-1.3680956493809477,0.4748580799338172,0.816496580927726,-0.7435018702437141,55.34
-0.8972041127306983,-0.9762812094883317,-0.9787264846775142,-0.49964878481178837,-0.12781319612629402,0.2655780929118375,0.13851131790195872,1.0042677665815596,-0.16276869335881325,-0.6084768249666455,-1.1219435842751029,-0.6038858710640529,2.0749965539697945,0.9273668495803741,0.4748580799338172,-1.224744871391589,1.3449865293172805,52.85
0.6893576001289922,1.0242950394631678,-0.4783550712432021,-1.590584996191239,-0.7797183841261599,0.4778584100498812,-1.7457143416112,-0.1673025976862681,-0.8255335365123642,-1.783136989032377,1.608197025493762,-0.9701525298921319,2.0749965539697945,-1.3680956493809477,-2.1058923544891015,-1.224744871391589,1.3449865293172805,37.06
-0.17666953571145025,-0.9762812094883317,0.022016342191109973,1.682223637947113,-0.8295909121698655,1.166188629876221,0.6363812040417681,0.2169617518990004,-0.8150798323616772,-3.733986024759917,1.6594329082508188,0.009050170240079473,-0.9915008164289165,-1.3680956493809477,0.4748580799338172,0.816496580927726,1.3449865293172805,27.62
1.05655310572534,1.0242950394631678,0.022016342191109973,-1.590584996191239,-0.18481037103338616,0.008131750850805579,-2.255501326089462,-1.0598957029183687,-0.9551594679808819,-0.9433033970560528,-2.139341827593795,1.65974562360596e-16,-0.9915008164289165,-1.3680956493809477,-2.1058923544891015,0.816496580927726,-0.7435018702437141,39.72
1.021912020291722,-0.9762812094883317,0.022016342191109973,0.5912874265676623,2.3337522951737455,1.364919139537369,-1.1505214857073598,-0.9157127445224995,-1.7231582662513478,-1.1107166831007567,-0.4412382847884959,-0.6861089985560705,2.0749965539697945,-1.3680956493809477,0.4748580799338172,-1.224744871391589,-0.7435018702437141,67.52
-0.8487065931236336,1.0242950394631678,0.5223877556254221,1.682223637947113,2.084389654955218,1.6702414680167683,-1.9092434132555258,0.24244525152245697,-0.4422310509871769,-0.03705792301240812,2.20106938311113,-0.46186410539602224,1.0528307638368908,-1.3680956493809477,0.4748580799338172,0.816496580927726,-0.7435018702437141,76.21
0.24595170657868565,1.0242950394631678,0.5223877556254221,-0.49964878481178837,0.2391061173381114,-2.672923488577771,1.1322649071251678,1.4475465363474636,1.0087430851281682,-0.8243154416854369,0.04184289549232217,-0.6263103603800577,1.0528307638368908,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,58.71
1.1189070595058517,-0.9762812094883317,-1.4790978981118263,-1.590584996191239,3.163978796022043e-16,-0.09846006796744705,-1.5106826799361575,0.5972023910174082,1.5167931068515532,-2.617436257503091,-1.3342065271257653,-1.1046994657881608,-0.9915008164289165,0.9273668495803741,0.4748580799338172,0.816496580927726,1.3449865293172805,43.55
-0.9872709348581044,-0.9762812094883317,-0.9787264846775142,-0.49964878481178837,-0.5339180673393252,-0.6377424055479254,0.8237444723629992,0.4054055254303455,0.9481116010541838,0.9397501757277649,-1.1731794670321596,-1.1570232741921722,-0.9915008164289165,0.9273668495803741,-2.1058923544891015,-1.224744871391589,1.3449865293172805,42.68
0.8348501589501865,-0.9762812094883317,1.5231305824940462,-0.49964878481178837,1.1581855627149715,0.7018818936679028,0.44438350858891595,-1.8860975854472548,1.0756467916925652,-0.14497723137180413,-2.1905777103508517,-0.77580695582009,-0.9915008164289165,0.9273668495803741,0.4748580799338172,-1.224744871391589,-0.7435018702437141,58.0
0.5230803900476272,-0.9762812094883317,-1.4790978981118263,-1.590584996191239,-0.6229761531316567,0.6241963308003632,0.45894885100258054,-0.3061206087929889,0.17941588917367182,0.3724820164027352,0.649354076754563,1.65974562360596e-16,1.0528307638368908,-0.22036439990028683,-2.1058923544891015,0.816496580927726,-0.7435018702437141,64.15
-0.8071372906032923,1.0242950394631678,1.5231305824940462,-0.49964878481178837,-0.712034238923988,-1.8129623740440766,-1.021419587040787,-1.0632487949740865,0.3522504644650293,0.3088372960882196,-0.06062887002179051,0.3304678504361488,-0.9915008164289165,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,31.69
1.4029639600615167,-0.9762812094883317,1.0227591690597342,0.5912874265676623,-0.21330895848693224,1.2809103331806104,1.614245328813706,0.8185064666947883,-1.2750428149919015,-0.3954053700006589,0.8469781959603525,-1.1570232741921722,-0.9915008164289165,0.9273668495803741,0.4748580799338172,-1.224744871391589,-0.7435018702437141,53.55
-1.4237486113216873,-0.9762812094883317,0.022016342191109973,-0.49964878481178837,-0.7440951498092273,-0.8373762357075336,-0.1362440049012601,1.104189909841952,0.6456510942943094,0.3309745901106593,-6.500943625586185e-16,0.5173385947361892,-0.9915008164289165,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,46.55
1.4583896967553052,-0.9762812094883317,1.0227591690597342,-0.49964878481178837,-0.601602212541497,0.3685566297362505,0.5271411359392831,0.6924302053997963,-0.3544199361214069,-1.5133387181338873,-0.5803071094147917,0.49491410542018444,1.0528307638368908,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,48.17
-1.2782560525004931,-0.9762812094883317,-0.9787264846775142,-1.590584996191239,-0.6835356514704419,-2.672923488577771,0.0,1.2872687360841486,-0.0909865915240963,0.2106030538636412,-0.39000240203143927,-1.1719729337361755,-0.9915008164289165,-0.22036439990028683,0.4748580799338172,0.816496580927726,-0.7435018702437141,35.57
0.23209527240523858,1.0242950394631678,1.5231305824940462,-0.49964878481178837,-0.4840455392956196,0.5474140884312839,-0.9995715734202901,0.5341642603699123,-3.512832416848949,0.6561160960652496,-0.19237828282564975,-0.3721661481320028,-0.9915008164289165,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,46.84
-1.1396917107660223,1.0242950394631678,1.0227591690597342,0.5912874265676623,0.02536671143651588,-0.8184065052398779,0.7654831027083401,-0.642100432775921,-0.5781292049461066,-0.5392977811465199,-0.7486535813308346,-0.27499336109598194,0.030664973703987138,-1.3680956493809477,-2.1058923544891015,0.816496580927726,-0.7435018702437141,27.01
-0.05196162815042655,-0.9762812094883317,-0.4783550712432021,-0.49964878481178837,-1.0290810243446877,0.1490497486105275,1.3302211517472455,-2.6894984419972587,0.4965115817445093,-2.4680095228516197,0.2980223092776048,1.287246061252355,-0.9915008164289165,0.9273668495803741,0.4748580799338172,-1.224744871391589,-0.7435018702437141,32.78
-0.43994178500694475,-0.9762812094883317,-0.9787264846775142,1.682223637947113,1.8706502490536225,0.9900411326765669,0.6251261667221181,0.09490920107087,0.3731578727664029,-0.5379142002701177,0.649354076754563,0.40521614815616497,0.030664973703987138,-1.3680956493809477,0.4748580799338172,0.816496580927726,-0.7435018702437141,68.62
0.9249169810775926,1.0242950394631678,-1.4790978981118263,1.682223637947113,3.8370527833482995,-0.0885235424843897,-0.42688879215574954,-0.357758226451044,0.256773299888756,1.389413960558581,0.2980223092776048,-0.8281307642241013,0.030664973703987138,0.9273668495803741,0.4748580799338172,-1.224744871391589,-0.7435018702437141,87.09
-0.6270036463484804,-0.9762812094883317,1.0227591690597342,-0.49964878481178837,-0.612289182836577,-1.860838360462444,0.7621727976143257,-0.8888880080767565,0.8944492530806578,1.5001004306707812,-1.8319265310514563,-1.0972246360161593,1.0528307638368908,-1.3680956493809477,0.4748580799338172,0.816496580927726,1.3449865293172805,40.52
-1.6454515580968407,1.0242950394631678,-0.4783550712432021,-1.590584996191239,3.163978796022043e-16,1.798512978798055,0.4549764848897627,-0.15858455834140192,1.4066807564643178,0.29361790644779207,2.142514088531637,2.5579671224926295,1.0528307638368908,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,79.87
-1.4861025651021993,1.0242950394631678,-0.9787264846775142,-0.49964878481178837,-0.03519278690226944,-0.5880597781326387,0.4251837390436304,1.1222966069428284,-1.1321755249325138,-1.5271745268979122,-1.0633882896956097,2.2290746125245584,0.030664973703987138,-1.3680956493809477,0.4748580799338172,0.816496580927726,-0.7435018702437141,45.44
-1.534600084709264,-0.9762812094883317,1.0227591690597342,-1.590584996191239,-0.7690314138310802,-0.19240539980726296,-0.8916556273554112,0.0,0.7620356671719574,0.257644803661326,0.07112054278206874,-0.6935838283280722,0.030664973703987138,-1.3680956493809477,-2.1058923544891015,-1.224744871391589,-0.7435018702437141,32.81
-0.5507932583945214,-0.9762812094883317,1.5231305824940462,-1.590584996191239,2.825352928747415,-0.29177065463783636,-0.6579480877179743,-0.05665055984757859,0.8986307347409327,0.35172830325669774,-0.2216559301153963,-0.6263103603800577,-0.9915008164289165,-1.3680956493809477,0.4748580799338172,0.816496580927726,1.3449865293172805,92.43
-0.7447833368227805,-0.9762812094883317,1.0227591690597342,-1.590584996191239,1.457420730977205,1.6810813139982859,0.8800196589612485,-2.669379889662952,0.7404313452605376,0.43612673671725083,1.3959340826431001,1.4741168055523954,-0.9915008164289165,0.9273668495803741,0.4748580799338172,0.816496580927726,1.3449865293172805,84.52
1.0288402373784455,-0.9762812094883317,0.5223877556254221,1.682223637947113,-0.516106450180859,0.5970967158465705,0.41061839662996585,1.1028486730196652,1.4143468061748214,0.5578818538406711,-0.2655724010500165,-0.8580300833121077,2.0749965539697945,-0.22036439990028683,0.4748580799338172,-1.224744871391589,-0.7435018702437141,53.13
0.6408600805219274,1.0242950394631678,-1.4790978981118263,0.5912874265676623,-0.6229761531316567,-0.0496807610506193,0.07693964315328605,-0.9090065604110641,0.6756183795262781,0.7059250076157398,0.44441054572633704,-0.27499336109598194,0.030664973703987138,-0.22036439990028683,-2.1058923544891015,-1.224744871391589,-0.7435018702437141,25.73
-0.19745418697162087,1.0242950394631678,-0.4783550712432021,0.5912874265676623,-0.20262198819185237,0.931325300276683,-1.4325594797174108,-2.6438963900394956,0.10554304650881839,0.658883257818055,0.61275701764238,-0.3422668290439963,0.030664973703987138,0.9273668495803741,-2.1058923544891015,-1.224744871391589,-0.7435018702437141,12.49
-1.070409539898787,-0.9762812094883317,0.022016342191109973,-0.49964878481178837,-0.6835356514704419,0.5004414225113752,-2.114482329084436,1.3140934725298912,0.436577011280571,0.45549686898688607,0.2980223092776048,2.206650123208554,1.0528307638368908,0.9273668495803741,-2.1058923544891015,-1.224744871391589,-0.7435018702437141,50.36
-1.3752510917146226,-0.9762812094883317,1.5231305824940462,-0.49964878481178837,1.460983054408898,-1.7930893230779619,1.382523972232678,-0.08347529629332107,-0.33490635504012456,0.6741026474584825,-0.7266953458635245,0.906029742880273,0.030664973703987138,-1.3680956493809477,0.4748580799338172,0.816496580927726,1.3449865293172805,74.43
-0.06581806232387363,-0.9762812094883317,-0.4783550712432021,0.5912874265676623,1.8955865130754754,-0.29809389812705406,0.7211250144485432,0.4235122225312218,9.903738061407736e-16,1.37281099004175,0.11503701371668891,-1.0000518489801384,-0.9915008164289165,0.9273668495803741,0.4748580799338172,-1.224744871391589,-0.7435018702437141,76.65
1.6246669068366701,1.0242950394631678,-1.4790978981118263,1.682223637947113,-0.3415526020278894,-0.5889630986310989,1.3732551179694368,-1.1336637281441617,-1.2116236764777344,-0.8672064488539146,-1.458636528107188,2.5579671224926295,0.030664973703987138,0.9273668495803741,0.4748580799338172,0.816496580927726,1.3449865293172805,26.47
0.8902758956439748,-0.9762812094883317,-1.4790978981118263,0.5912874265676623,-1.2036348724976573,-0.27460756516710105,1.420261450304445,0.4174766568309303,-1.7475502426029506,0.3780163399083451,1.1031576097456346,-0.22266955269197058,0.030664973703987138,-0.22036439990028683,-2.1058923544891015,0.816496580927726,1.3449865293172805,26.21
