student_id,gender,age,previous_grade,study_hours,attendance,participation,assignment_scores,quiz_scores,internal_marks,sleep_hours,exercise_hours,parental_education,family_support,internet_access,extracurricular,part_time_job,final_score
0.7724962051696747,1.0242950394631678,0.5223877556254221,-0.49964878481178837,3.8370527833482995,-0.1445294133888954,1.4143029011352193,1.4851011673715029,-1.3607631890275347,-0.8630557062247074,-1.2097765261443425,1.65974562360596e-16,-0.9915008164289165,-1.3680956493809477,0.4748580799338172,0.816496580927726,-0.7435018702437141,100.0
-1.2228303158067046,-0.9762812094883317,1.0227591690597342,-0.49964878481178837,-1.2143218427927371,-0.3080304236101114,-0.3461173478617908,1.137050211987987,-0.7412069896968229,1.0559709693455752,1.2788234934841138,0.4874392756481826,0.030664973703987138,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,47.99
0.8625630272970807,1.0242950394631678,-0.4783550712432021,-0.49964878481178837,-0.9613968791425158,0.04697453228457471,0.0,0.7326673100684105,-0.4457156190374057,-0.21277269431552742,-0.4705159320782425,-0.020849148847927004,-0.9915008164289165,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,44.17
-0.6547165146953745,-0.9762812094883317,0.5223877556254221,-0.49964878481178837,-1.1502000210222585,0.8509297759137642,-0.15213346935253025,1.042493016016743,0.7160393689089342,-0.24044431184357706,-0.30216946016219953,1.65974562360596e-16,0.030664973703987138,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,53.19
-1.008055586118275,-0.9762812094883317,1.5231305824940462,-0.49964878481178837,-1.0967651695468597,1.2908468586636677,0.9700599575184479,0.705842573622668,-0.9112539105479966,0.19400008334681143,-1.0560688778731733,-1.0748001467001544,-0.9915008164289165,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,45.65
1.0011273690315514,1.0242950394631678,1.0227591690597342,0.5912874265676623,-0.39498745350328823,-1.4841537126047235,0.17227642986090885,0.3121895662813884,-0.6708187150821977,0.9245307860873363,0.8469781959603525,-0.7085334878720755,-0.9915008164289165,-1.3680956493809477,0.4748580799338172,0.816496580927726,1.3449865293172805,35.0
0.8833476785572513,1.0242950394631678,1.0227591690597342,-0.49964878481178837,-0.6514747405852027,-1.3287825868696443,0.0,0.0037050971553436608,-0.3105143786885211,0.3365089136162692,-0.25825298922758,-0.3048926801839884,-0.9915008164289165,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,34.05
-0.8694912443838042,1.0242950394631678,0.5223877556254221,0.5912874265676623,-0.712034238923988,0.6910420476863852,1.7916776818528928,1.41133314214571,0.9502023418843212,0.8705711319076394,-1.3195677034808917,2.333722229332581,-0.9915008164289165,0.9273668495803741,0.4748580799338172,0.816496580927726,1.3449865293172805,48.44
-1.2574714012403225,-0.9762812094883317,-1.4790978981118263,-0.49964878481178837,-0.8545271761917183,-0.17343566933960722,1.8400081362255074,0.0,-0.3126051195186586,1.2441379685363165,0.7005899595116196,-0.06569812747993672,1.0528307638368908,-1.3680956493809477,0.4748580799338172,0.816496580927726,-0.7435018702437141,58.01
1.3891075258880696,-0.9762812094883317,-0.4783550712432021,0.5912874265676623,3.163978796022043e-16,-0.3613263330192377,0.9204053811082277,1.409321286912279,-1.0206693473251864,0.317138781346635,1.4178923181104097,0.32299302066414703,-0.9915008164289165,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,56.75
-1.6662362093570113,-0.9762812094883317,1.5231305824940462,0.5912874265676623,1.5072932590209107,0.07226750624144818,-0.8175047932494823,1.5139377590506773,-0.1683440022391795,0.13173894390869803,0.685951135866746,-0.7683321260480883,1.0528307638368908,0.9273668495803741,0.4748580799338172,-1.224744871391589,-0.7435018702437141,66.2
-0.38451604831315644,1.0242950394631678,0.5223877556254221,-0.49964878481178837,1.8350270147366903,0.14995306910898773,0.6919943296212141,-1.2355977266379856,0.4553936787518072,0.1746299510771762,1.7985017328771145,-0.54408723288804,-0.9915008164289165,0.9273668495803741,-2.1058923544891015,0.816496580927726,-0.7435018702437141,66.7
1.084265974072234,-0.9762812094883317,-1.4790978981118263,-0.49964878481178837,-0.7440951498092273,1.6404318915675964,1.2415049752276517,-0.4187845018651092,-0.8067168690411275,1.2150827701318638,2.04736173483996,-1.0299511680681448,-0.9915008164289165,-1.3680956493809477,0.4748580799338172,0.816496580927726,-0.7435018702437141,60.29
-1.1466199278527458,1.0242950394631678,0.022016342191109973,0.5912874265676623,1.5642904339280022,-2.361277916609153,-2.255501326089462,0.9103811890214585,0.9738974046258785,-2.6755466543119963,-6.500943625586185e-16,-0.5366124031160383,0.030664973703987138,0.9273668495803741,0.4748580799338172,-1.224744871391589,1.3449865293172805,34.55
0.8417783760369101,-0.9762812094883317,-1.4790978981118263,1.682223637947113,-0.797530001284626,-1.1878645891099213,-0.22164987632683894,-2.2106768964407455,0.652620230394767,0.7239115590089729,1.5642805545591432,1.65974562360596e-16,1.0528307638368908,-1.3680956493809477,0.4748580799338172,-1.224744871391589,1.3449865293172805,13.07
0.9595580665112102,1.0242950394631678,0.022016342191109973,1.682223637947113,-0.9222113213938902,0.22673531147806705,0.8879643911868841,0.5844606412056805,9.903738061407736e-16,0.008600245908874496,-6.500943625586185e-16,-0.7683321260480883,0.030664973703987138,-1.3680956493809477,0.4748580799338172,-1.224744871391589,1.3449865293172805,23.41
1.700877294790629,1.0242950394631678,0.5223877556254221,0.5912874265676623,0.3673497608790684,1.769606722847343,1.1852297886294025,1.273185749450133,-1.9106280273536669,-0.317924840922118,-0.7120565222186516,-0.7234831474160787,1.0528307638368908,-0.22036439990028683,-2.1058923544891015,0.816496580927726,1.3449865293172805,38.25
-1.520743650535817,1.0242950394631678,0.5223877556254221,-0.49964878481178837,0.36378743744737524,-0.178855592330366,0.0,0.8620966634191211,-0.11398474065560742,0.856735323143614,-1.3781229980603849,-0.5515620626600416,1.0528307638368908,-1.3680956493809477,0.4748580799338172,-1.224744871391589,-0.7435018702437141,76.1
0.4607264362671154,1.0242950394631678,-0.9787264846775142,-1.590584996191239,0.9159475693598298,0.6874287656925469,1.1726506292721468,-1.4387951052144892,1.1509134615775107,0.7875562793234885,1.9156123220361008,0.45753995656017615,2.0749965539697945,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,85.52
1.098122408245681,-0.9762812094883317,1.0227591690597342,0.5912874265676623,2.169885417315856,0.49140821752677816,1.5950455592684205,-0.21894021534432417,0.5404171391773941,0.2783985168073645,-0.7852506404430176,0.0837984679600955,-0.9915008164289165,0.9273668495803741,0.4748580799338172,-1.224744871391589,-0.7435018702437141,80.37
1.6662362093570113,-0.9762812094883317,1.0227591690597342,1.682223637947113,-1.1751362850441112,0.19963569652427443,-0.8439872340015998,1.1028486730196652,0.6804967747965992,-1.664149033661761,-0.7998894640878906,-0.5216627435720351,1.0528307638368908,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,28.17
1.6731644264437349,1.0242950394631678,0.022016342191109973,-0.49964878481178837,-1.0219563774813012,0.4344990261238135,0.6271123497785269,0.23238597535530295,-0.4220205562958489,-1.4953521667406549,1.8058211446995522,-0.5141879138000335,0.030664973703987138,-1.3680956493809477,0.4748580799338172,0.816496580927726,-0.7435018702437141,45.17
0.21131062114506796,-0.9762812094883317,0.022016342191109973,1.682223637947113,-0.3094916911426501,-0.6964582379478105,1.769829668232396,-0.6159463147413214,1.3007498877373562,-1.0014137938649585,-1.5171918226866812,1.65974562360596e-16,1.0528307638368908,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,36.02
0.737855119736057,-0.9762812094883317,-0.9787264846775142,0.5912874265676623,0.0894885332069947,-0.6196759955787299,0.4026736644043312,-0.44560923831085264,0.10763378733895586,0.012750988538082186,-0.8657641704898209,-1.1570232741921722,0.030664973703987138,-0.22036439990028683,-2.1058923544891015,-1.224744871391589,-0.7435018702437141,33.33
-1.202045664546534,-0.9762812094883317,0.5223877556254221,-1.590584996191239,-1.1502000210222585,0.2312519139703669,-0.4182819989113112,0.6347570220414487,1.2707826025053874,-0.08271609193369074,-0.9170000532468768,-0.5515620626600416,0.030664973703987138,-0.22036439990028683,0.4748580799338172,-1.224744871391589,1.3449865293172805,37.44
1.4653179138420287,1.0242950394631678,-0.9787264846775142,-1.590584996191239,-0.6514747405852027,-0.3613263330192377,0.894585001374913,-2.7726551249790625,-0.027567453009929195,-0.019071371619176113,1.5862387900264525,0.3304678504361488,-0.9915008164289165,0.9273668495803741,-2.1058923544891015,0.816496580927726,-0.7435018702437141,41.04
1.714733728964076,-0.9762812094883317,-0.4783550712432021,0.5912874265676623,0.4136599654910807,1.0866964260117622,-0.40305459547884387,-1.010269940493744,0.5648091155289965,-1.0055645364941657,0.06380113095963226,-0.7683321260480883,0.030664973703987138,-1.3680956493809477,-2.1058923544891015,0.816496580927726,-0.7435018702437141,39.23
-0.2667363578388563,1.0242950394631678,-0.4783550712432021,1.682223637947113,-1.071828905525007,1.3414328065774146,-1.2597615538098443,0.863437900241408,0.476998000663227,0.24934331840291166,0.3199805447449143,-0.11802193588394806,-0.9915008164289165,0.9273668495803741,0.4748580799338172,-1.224744871391589,1.3449865293172805,26.16
-1.0288402373784455,-0.9762812094883317,-0.4783550712432021,-0.49964878481178837,-1.0041447603228348,1.13005580993783,0.23715840970359695,1.210818237213781,9.903738061407736e-16,0.4416610602228607,-1.0633882896956097,0.1959209145401198,2.0749965539697945,0.9273668495803741,0.4748580799338172,0.816496580927726,1.3449865293172805,58.33
0.5854343438281391,-0.9762812094883317,-0.4783550712432021,1.682223637947113,-0.8865880870769575,-1.5139632890538957,-0.6744996131880477,0.0,0.4839671367636845,-0.017687790742772894,1.1177964333905075,2.5579671224926295,-0.9915008164289165,0.9273668495803741,0.4748580799338172,0.816496580927726,1.3449865293172805,33.44
1.5623129530561581,-0.9762812094883317,1.5231305824940462,-0.49964878481178837,1.3184901171411676,0.8915791983444524,0.7668072247459466,-1.1671946487013405,-0.6812724192328845,1.407400511951813,0.7884229013808594,2.5579671224926295,2.0749965539697945,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,86.86
0.5992907780015861,1.0242950394631678,-1.4790978981118263,-0.49964878481178837,-0.5339180673393252,0.1725360815704818,-0.11836835739358059,-1.0324003480614818,-0.25127672183462896,0.6464310299304319,-0.755972993153271,0.5621875733681988,-0.9915008164289165,-0.22036439990028683,0.4748580799338172,0.816496580927726,-0.7435018702437141,39.74
1.3198253550208343,1.0242950394631678,-1.4790978981118263,-1.590584996191239,-0.48048321586392645,-0.5853498166372593,-0.9863303530442311,-0.12773611142879782,9.903738061407736e-16,-0.6693543835283556,1.688710555540566,-0.6935838283280722,0.030664973703987138,-0.22036439990028683,0.4748580799338172,0.816496580927726,1.3449865293172805,48.26
-0.5300086071343508,-0.9762812094883317,-0.4783550712432021,0.5912874265676623,-1.0433303180714608,0.14001654362593038,-0.4626400871711081,0.6615817584871921,1.4024992748040428,1.0559709693455752,-0.25825298922758,-0.7010586581000738,-0.9915008164289165,-0.22036439990028683,0.4748580799338172,0.816496580927726,-0.7435018702437141,38.64
-1.714733728964076,1.0242950394631678,0.5223877556254221,0.5912874265676623,-0.4840455392956196,-0.8789289786366822,0.5344238071461154,1.1672280404894482,-1.4820261571755031,-0.5821887883149971,2.09127820577458,-0.6562096794680642,-0.9915008164289165,-0.22036439990028683,0.4748580799338172,0.816496580927726,1.3449865293172805,43.29
0.5785061267414155,1.0242950394631678,1.0227591690597342,-0.49964878481178837,0.8518257475893514,0.9421651462581994,-0.9605099733109166,-0.7882952464052201,-0.25754894432504133,0.054258414830157115,-0.9901941714712437,-0.9028790619441173,0.030664973703987138,0.9273668495803741,0.4748580799338172,0.816496580927726,-0.7435018702437141,53.02
